"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPL46",160.944576065112,0.0913436400838741,0.195417529751659,0.467428076692791,0.640193638860918,0.999743431474113
"FAM13B",161.402165170068,0.0446839263065037,0.238997930485792,0.186963653683855,0.851689130560294,0.999743431474113
"OSBPL5",160.805710946973,-0.0839128508501905,0.169360292551532,-0.495469449101584,0.620268782242325,0.999743431474113
"ABHD13",160.704988604709,-0.122510607825493,0.15929641835853,-0.769073210106691,0.441849850858753,0.999743431474113
"POFUT2",161.347193224032,-0.20995464717765,0.153963222720922,-1.36366752700559,0.172672228706875,0.999743431474113
"CCDC86",161.281409736221,-0.0360931676147244,0.187683711168434,-0.192308471470564,0.847500582976083,0.999743431474113
"ZNF83",159.470342619523,0.236565770910517,0.191992490165478,1.23216158458397,0.217888730203191,0.999743431474113
"GEM",174.639180735859,0.164325077433778,0.743025944980251,0.221156580794963,0.824970515674129,0.999743431474113
"TENT4B",159.261273622157,0.0447734444918375,0.189780307410355,0.235922499561693,0.813492808863847,0.999743431474113
"TTLL3",161.338384890189,-0.0274443391442776,0.17111054068183,-0.160389529686009,0.87257423694835,0.999743431474113
"DAAM1",159.447680487151,-0.0118839990708721,0.210988908605961,-0.0563252312616417,0.955082719096865,0.999743431474113
"AXL",160.756409841158,-0.188271196045297,0.210375465530435,-0.894929432814781,0.370824811843498,0.999743431474113
"TVP23B",161.464488880528,0.0357175403431424,0.167573529080549,0.213145480310162,0.831213491443677,0.999743431474113
"C17orf51",164.033182009468,0.126977747241114,0.236289013446056,0.537383204531018,0.591002942376355,0.999743431474113
"INO80C",158.942462238209,-0.0986727330434603,0.196555515778622,-0.502009483949532,0.615660849743298,0.999743431474113
"HAUS3",160.288907467473,-0.0844025576550865,0.143690310473784,-0.587392130873609,0.556940377589833,0.999743431474113
"DHX34",161.612832315878,-0.0833750080871163,0.176586711735756,-0.472147690319294,0.636821374169952,0.999743431474113
"SERAC1",158.960496086776,0.0883575718094354,0.198323916796715,0.445521514684501,0.655942915329052,0.999743431474113
"ZNF654",158.911927741864,-0.0127812459793467,0.198643519902304,-0.0643426273639972,0.948697412025405,0.999743431474113
"C6orf47",159.713142822498,-0.0122944645165869,0.160318951917038,-0.0766875305107352,0.938872124538044,0.999743431474113
"CAAP1",160.452726090798,0.189191352022562,0.170602094095196,1.10896265972558,0.267446290713885,0.999743431474113
"MAK16",159.882269216022,-0.0911161360981475,0.17723968001078,-0.51408429586764,0.607193056451528,0.999743431474113
"LUZP1",158.855857161576,0.0113453091462591,0.254159568831355,0.0446385284584237,0.964395431985036,0.999743431474113
"YIPF5",159.520224611797,-0.0860841290772946,0.14722126224517,-0.584726198950374,0.558731834968839,0.999743431474113
"FRG1",159.58325621339,0.0340892427498636,0.150623604478365,0.22632072089843,0.820951983507487,0.999743431474113
"CYB5RL",160.936782633241,0.0383679129619345,0.21687830080958,0.176909874425942,0.859579182292297,0.999743431474113
"AGTRAP",160.177930656485,-0.0392690471139202,0.302281491686465,-0.129908870354031,0.896638526236556,0.999743431474113
"FAM200B",160.592946770565,0.20934008872683,0.181589012805537,1.15282354087696,0.248982819901553,0.999743431474113
"CCDC66",158.272713435679,-0.0807954109203145,0.190120028307094,-0.424970539083913,0.670858151403563,0.999743431474113
"SGMS2",161.885474515758,0.0538920659060851,0.401274948104566,0.13430209426391,0.893163697263671,0.999743431474113
"RBM4B",159.692392579074,-0.0219359373152375,0.166553352813007,-0.131705168012231,0.895217497648486,0.999743431474113
"RGS9BP",159.678163351211,-0.165446990035751,0.23628886390161,-0.700189536247647,0.483808945421005,0.999743431474113
"PIP4P2",157.375849830006,-0.158044111281825,0.227141292140037,-0.695796478891156,0.486556294668824,0.999743431474113
"STOML1",159.745875352997,-0.100685999424514,0.230864157015199,-0.43612659810975,0.662744880138888,0.999743431474113
"ANKRD35",159.015944389181,-0.186521456262836,0.242112289929582,-0.770392351074314,0.441067189302572,0.999743431474113
"FRMD8",159.900413434611,-0.127322267796296,0.239643578590447,-0.531298474781547,0.59521196216619,0.999743431474113
"CX3CL1",159.470722673788,-0.75673091222842,0.311731158941218,-2.4275113042874,0.0152028130618152,0.999743431474113
"HOXB2",155.143162862782,0.0577584996993362,0.294572645699418,0.196075570975701,0.844551016650927,0.999743431474113
"TTC13",159.002289316116,0.13179534313311,0.151721102141528,0.868668506047161,0.385028472222516,0.999743431474113
"VPS9D1",160.398870010361,-0.142340381709413,0.177112905511427,-0.80367029888869,0.421587411678676,0.999743431474113
"SPIN1",158.097325537986,0.202918859072524,0.219653532831737,0.923813318440762,0.355583519730233,0.999743431474113
"SESTD1",158.61152629218,0.1460219561188,0.187788345998442,0.777587955964063,0.436811963572501,0.999743431474113
"ANO10",159.045565264758,-0.190589881569611,0.184164470816523,-1.03488952415523,0.300720507510079,0.999743431474113
"SDHAF3",159.585197355947,0.0012277763466055,0.149173675216718,0.00823051617399519,0.993433072359556,0.999743431474113
"RAMP2",159.720730715367,0.0221258554989962,0.286867257339427,0.0771292468307615,0.938520726688771,0.999743431474113
"ST7",157.923602011974,-0.0829361381711917,0.210171901798201,-0.394610970646418,0.693130015871198,0.999743431474113
"TP53I11",160.17723627976,0.189701511526351,0.245123184167744,0.773902771255346,0.438988290665795,0.999743431474113
"ZNF862",158.148390609212,0.0294878059176932,0.173455801615141,0.170001842792897,0.865008687407736,0.999743431474113
"SLFN11",158.77425974521,0.246207913848821,0.278623701830399,0.88365746428382,0.37688114849323,0.999743431474113
"SP4",157.174500777782,0.214587320268994,0.267055776085777,0.803529971956384,0.421668480382393,0.999743431474113
"ZNF236",159.051219610627,-0.234331687963262,0.260631006765006,-0.899093668369796,0.368602770352619,0.999743431474113
"RAE1",158.650413738122,0.0161929298264695,0.139885312159298,0.115758613799492,0.907843851343064,0.999743431474113
"OLFM1",156.799854181998,-0.0272090605021814,0.52048234186928,-0.0522766255709305,0.958308277936788,0.999743431474113
"ZFP90",158.095942348378,0.0397364501022801,0.150559604685117,0.263925042745599,0.791837678292328,0.999743431474113
"BORCS8",158.747751734,-0.00784539451524164,0.204294341448956,-0.0384024073285546,0.969366841628832,0.999743431474113
"LIN54",158.022137467147,-0.0410232477422855,0.150551297911569,-0.272486842102031,0.78524770713218,0.999743431474113
"ARHGEF9",159.85586112513,0.014192407293441,0.160687921385484,0.0883228009365681,0.929620117244455,0.999743431474113
"RBM27",157.856973256562,-0.163842385076981,0.174639049359037,-0.938177261490589,0.348153321794684,0.999743431474113
"TM7SF2",160.099838546351,0.108621802769697,0.25248978951201,0.430202753860391,0.667048158947972,0.999743431474113
"NUDT2",156.003722330401,-0.120516002324525,0.345400953846675,-0.348916240625155,0.72715219225303,0.999743431474113
"CFDP1",157.889946185098,0.192205281683449,0.247761968564854,0.775765880440757,0.437887233067932,0.999743431474113
"XAF1",157.315254576127,-0.13395974039686,0.235582973371477,-0.568630824544465,0.569606701638446,0.999743431474113
"ACVR2A",157.565640458399,-0.0627611631845167,0.196221107513551,-0.31984919451228,0.749082653078093,0.999743431474113
"TRMT6",157.819248176648,-0.112096447983852,0.169803102644635,-0.660155475594862,0.509154061480424,0.999743431474113
"SMG9",158.320463361093,0.139604402780716,0.192637262031686,0.724700929136714,0.468635524998708,0.999743431474113
"ZSCAN18",158.969000077348,0.200151637619677,0.203101671216894,0.985475089498072,0.324390761593923,0.999743431474113
"DHDDS",157.380013936648,-0.0922006670253276,0.191777859993892,-0.480768046052158,0.630681363032737,0.999743431474113
"LONRF3",163.208444361606,0.0953732616388187,0.476211456052432,0.200275025782492,0.84126549339423,0.999743431474113
"OXSM",157.038447446856,0.218145334398443,0.120709128386714,1.80719832305949,0.0707313623220431,0.999743431474113
"OSGIN1",158.373095072677,-0.500980456099257,0.343976220522355,-1.45643921355517,0.145271241974794,0.999743431474113
"GCC1",156.483167149216,0.0102129286194934,0.140874569224298,0.0724966094003282,0.94220670367752,0.999743431474113
"ZBTB14",156.85546638672,0.0232532514334522,0.182559698526469,0.127373410567287,0.89864486010069,0.999743431474113
"XPC",156.938582240373,-0.121694951625049,0.16313231140968,-0.745989256042793,0.45567390526885,0.999743431474113
"KAZALD1",156.215074690828,0.200025446668317,0.419643295963304,0.476655885111075,0.633607181320332,0.999743431474113
"COMMD10",157.259144132735,0.107949498151574,0.157482176094648,0.685471212225918,0.493046620505076,0.999743431474113
"AGBL5",157.849883038661,-0.0124477157350623,0.151418744619633,-0.0822072311214253,0.934481923307754,0.999743431474113
"CHPF",155.800252320986,0.084963822280501,0.215193585392306,0.394825069370021,0.692971992218573,0.999743431474113
"SLC10A3",156.123642884552,0.372500803569089,0.209587903780352,1.77730106008155,0.0755187193420154,0.999743431474113
"PEMT",157.514477067083,-0.194820905296712,0.181817542802404,-1.07151874507753,0.283936246794523,0.999743431474113
"LRFN4",158.130940179732,-0.0163529837773381,0.340988851731713,-0.0479575320257229,0.961750088171452,0.999743431474113
"CEP97",156.746039858337,0.0641976225271509,0.193500012407104,0.331770637782109,0.740062457310817,0.999743431474113
"FBXO46",156.8041497957,-0.0529215149554613,0.152952283663758,-0.346000162193073,0.72934259284517,0.999743431474113
"IFI16",157.519211087186,-0.177902026384164,0.326995348099152,-0.544050633803573,0.586406630055858,0.999743431474113
"PAPOLG",156.509085473521,-0.0147685764286648,0.170398343220762,-0.0866708921549262,0.930933114023379,0.999743431474113
"PLEKHA3",156.084145216313,0.137919797674172,0.142011713775203,0.971186066330351,0.331455631164542,0.999743431474113
"OSTC",155.233369870248,0.185318665069885,0.165227268095566,1.12159855456,0.262033166507642,0.999743431474113
"PPIL4",156.745026243967,0.0200869580561387,0.174543514191356,0.115082809860909,0.908379485111939,0.999743431474113
"GNAI1",157.224406638429,-0.155412591356969,0.222525778436959,-0.698402641027037,0.484925425187417,0.999743431474113
"KITLG",157.083984617237,-0.396574457450081,0.258714133875361,-1.53286738343077,0.125308533751638,0.999743431474113
"FAT4",155.821332245283,-0.103751309806407,0.268543320411016,-0.386348502906763,0.699238583559986,0.999743431474113
"TARBP2",156.319320769583,0.113867816062537,0.209116232016542,0.544519260721616,0.586084197960521,0.999743431474113
"ZFYVE27",156.519957501852,-0.00486157335195345,0.207359660607141,-0.0234451259117562,0.981295209613897,0.999743431474113
"MED6",157.755338991793,-0.0112095084791988,0.152783482015703,-0.0733685888769489,0.941512812654047,0.999743431474113
"CD276",156.79043930128,0.29011052936775,0.229987077534526,1.26142100016119,0.207157206145376,0.999743431474113
"PIGC",155.923993295435,-0.0981400346083417,0.18014494645946,-0.54478372298069,0.585902274768739,0.999743431474113
"CSTF3",155.329104624606,-0.212469154559859,0.18863376210929,-1.12635803996084,0.260013999926115,0.999743431474113
"ZNF121",156.288781046152,0.164613268261009,0.204946844424992,0.803199818581522,0.421859250358188,0.999743431474113
"GAB2",154.817888106462,-0.291108559704891,0.284170534028542,-1.02441500734785,0.305639296524153,0.999743431474113
"PDCD4",156.738571310409,-0.282454288999721,0.191871376991965,-1.47210226677817,0.140993263483085,0.999743431474113
"KLF11",158.341524424343,-0.30424680782137,0.276016267999881,-1.10227853606622,0.270340597758298,0.999743431474113
"KIF26A",154.91214674573,0.0318751745388259,0.24110495938186,0.132204557801493,0.894822496162909,0.999743431474113
"AP4S1",156.989290995418,-0.0734514952441678,0.17080960713526,-0.430019695473003,0.667181314228791,0.999743431474113
"KY",154.913601282807,-1.02365833113859,0.655727113079249,-1.56110417080599,0.118499174170367,0.999743431474113
"ZBTB34",156.357057897661,-0.0767494155980939,0.191758971510558,-0.400238982267737,0.688980505127355,0.999743431474113
"IER2",158.657743611505,0.260188464555937,0.345362764157601,0.753377293555609,0.451223223526953,0.999743431474113
"ZNF319",155.761300098103,0.0935661083308164,0.166874439959736,0.560697661987013,0.575003661318295,0.999743431474113
"ARL16",156.112595052559,-0.235494947536063,0.223273993830181,-1.05473523134618,0.291546433900314,0.999743431474113
"PYM1",154.958938706377,-0.0532404401322695,0.21331642944716,-0.24958433942594,0.802908810709798,0.999743431474113
"SYNJ1",154.692600193021,0.129858460774842,0.208940168938093,0.621510269829051,0.53426393948329,0.999743431474113
"CMTR2",154.465841587252,-0.0210047843063458,0.192382258776299,-0.109182543338209,0.91305770592593,0.999743431474113
"WDR24",155.9678176637,-0.168473200695828,0.190823097684935,-0.882876353752474,0.377303080884407,0.999743431474113
"COMMD5",155.779184719952,0.288853931764668,0.231406998572637,1.24825063004306,0.21193928786224,0.999743431474113
"TAF12",156.182150611448,-0.131421335717169,0.155241233582129,-0.846562042085561,0.397239278681893,0.999743431474113
"NEK4",154.199917206189,0.179132585798395,0.198800261381282,0.901068160342275,0.367552080525713,0.999743431474113
"PLEKHG2",157.08086373553,-0.050254609087788,0.192323097153117,-0.261303035525567,0.793858825859882,0.999743431474113
"ATF5",154.394581220256,0.0841117061689786,0.208354947137274,0.403694307836914,0.686437525888199,0.999743431474113
"OLFML2B",154.898484107722,0.0321280543981242,0.23746463928473,0.135296162388209,0.892377719152034,0.999743431474113
"GGCT",155.097817708984,0.355717190422336,0.185444109589217,1.91819082962676,0.0550868186000417,0.999743431474113
"CIB2",162.922446052034,0.0597318558395531,0.860956622794821,0.0693784730357875,0.944688363652955,0.999743431474113
"FN3KRP",154.406346503576,-0.0890098911618281,0.19816972480096,-0.44915988681535,0.653316321933538,0.999743431474113
"AKAP10",155.161207333303,-0.09401011292717,0.181689800781359,-0.517420969822622,0.604862324392434,0.999743431474113
"SIMC1",156.125060025732,0.0672329263553788,0.222246369002873,0.302515297131849,0.762259273985424,0.999743431474113
"AEBP1",154.209196785227,0.481389964246005,0.377023564705634,1.27681664837543,0.201666986466375,0.999743431474113
"RNGTT",155.181903429381,0.121769613394628,0.216358402960793,0.562814347528225,0.573561309402001,0.999743431474113
"DDO",156.593058081546,-0.148125720540468,0.202167229005468,-0.732689077597546,0.463748087206575,0.999743431474113
"MARC1",157.490015398862,0.12922935857796,0.370319263362257,0.348967421798805,0.727113767563529,0.999743431474113
"XRCC3",155.361093247325,0.228944145823734,0.191047616290543,1.19836169782699,0.230776236882501,0.999743431474113
"TRIM52",155.599512897817,0.0299847626638876,0.183130447072386,0.163734448002716,0.869940197912866,0.999743431474113
"CHCHD5",156.697246513776,-0.140138290686321,0.25424140662559,-0.551201680899667,0.581495427927481,0.999743431474113
"ICK",154.400352723084,-0.502572368065542,0.230434758684279,-2.18097465388944,0.0291852912430768,0.999743431474113
"CCPG1",154.047649245161,0.0736396502347914,0.194263255560211,0.379071430788243,0.704634820806417,0.999743431474113
"HEYL",156.744521011749,0.377384948053376,0.301497092912673,1.25170343902017,0.210677946498194,0.999743431474113
"DNAH1",155.219102652075,0.0580710842310704,0.244699745395017,0.237315670832949,0.81241190574389,0.999743431474113
"RMND1",154.907400310849,-0.0588385139113948,0.194737390107421,-0.302142869835825,0.762543153256251,0.999743431474113
"TMEM42",154.774137036203,-0.257929301752781,0.199154198294092,-1.29512359750456,0.195277595720675,0.999743431474113
"ZBTB8OS",155.070467358097,0.0102021761788485,0.147254305909461,0.0692827018934255,0.944764594537795,0.999743431474113
"SNAPC4",155.4754673852,-0.0953097056557413,0.198790552579885,-0.479447863184748,0.631620050238333,0.999743431474113
"IFNLR1",154.253735697806,0.212212604623252,0.465151512038123,0.456222540680163,0.648229958053841,0.999743431474113
"CSF1",154.639454972038,0.53166566365073,0.290146558937314,1.83240382239238,0.0668912790033337,0.999743431474113
"CORO1B",154.585337288282,-0.0846549997660631,0.204100028576601,-0.414772111285085,0.678308737380123,0.999743431474113
"UMAD1",153.100707918895,-0.035755946800996,0.171417033490037,-0.208590395440918,0.8347680089813,0.999743431474113
"HMCN1",153.713620231085,-0.139141997054956,0.303325874299302,-0.458721160456164,0.646434416487952,0.999743431474113
"KYAT1",154.340128523138,0.163576154225753,0.153764302942734,1.06381098275243,0.287414335005269,0.999743431474113
"TNFRSF10B",154.036544403493,0.441422670930024,0.223751929546109,1.9728217397967,0.0485158754035091,0.999743431474113
"PLA2G6",155.065991344005,0.0015542988866063,0.181361219376199,0.00857018326162777,0.993162066797865,0.999743431474113
"FUT11",152.315561804464,0.220044644581427,0.20461617076848,1.07540202592494,0.282194775166497,0.999743431474113
"MMP14",151.866616349059,0.168533215995246,0.214696333986161,0.784984134876327,0.432462870559468,0.999743431474113
"FGF6",152.642362299308,0.927846946711825,0.536830599882992,1.72837939363751,0.0839202274085066,0.999743431474113
"CYB5A",153.543184530181,0.0720723836848825,0.203880601865514,0.353502898389635,0.723711456256389,0.999743431474113
"HAUS2",153.256465936777,0.00113896852476059,0.154861589905858,0.00735475159110137,0.994131810161018,0.999743431474113
"INTS2",152.494811079976,0.0947240640388227,0.200236338254462,0.473061307775447,0.636169440345979,0.999743431474113
"APCDD1",151.178801446799,0.388640988513476,0.319182706854845,1.21761292252659,0.223371101373031,0.999743431474113
"LTV1",153.389884227368,-0.0871086402966888,0.153421775004944,-0.56777234062037,0.570189563411295,0.999743431474113
"PLXNA3",154.526339935211,-0.103171009888442,0.226343847655768,-0.455815393071114,0.648522734047043,0.999743431474113
"MVK",153.154814766991,-0.32165168927607,0.159484891149156,-2.01681605673386,0.0437147126754154,0.999743431474113
"SELENOM",153.234801422089,0.0786731204284128,0.30266198693659,0.259937236336506,0.79491218779387,0.999743431474113
"PDE7B",154.588475650062,0.0300238512063701,0.238735253432193,0.125762118391524,0.899920228773732,0.999743431474113
"RBM4",153.62784159773,0.147438002863936,0.170233002107948,0.866095299021061,0.386437902955862,0.999743431474113
"HMBOX1",152.223515602948,0.0529845021261679,0.171281224688756,0.309342148985966,0.757061271919844,0.999743431474113
"RRP8",152.889692175722,-0.0568103037373612,0.165029255549914,-0.3442438345132,0.730662919300833,0.999743431474113
"RBM7",153.205044659287,-0.0222002645080384,0.163472801927222,-0.13580402517308,0.891976208916854,0.999743431474113
"C2CD3",153.074010179009,-0.0375748121565316,0.163719516932356,-0.229507225898158,0.81847470504999,0.999743431474113
"GALNT10",151.453814037947,0.153149235051846,0.199164226357011,0.768959555905986,0.441917320386816,0.999743431474113
"PRMT3",152.193287502008,0.0381196228220151,0.153180328491369,0.248854557223142,0.803473287686308,0.999743431474113
"POLA1",152.239758659188,0.2140910622179,0.194866987656667,1.09865228991533,0.271919760340669,0.999743431474113
"HTATIP2",150.642890621266,-0.0151527318103883,0.2287205871464,-0.0662499690099575,0.94717881460772,0.999743431474113
"ZBTB6",152.716278342667,-0.107935797238479,0.205187037988311,-0.526036139011023,0.598863097780199,0.999743431474113
"INPP5F",152.614495701648,-0.0829813624395725,0.196144206583826,-0.423063030434748,0.67224927452871,0.999743431474113
"HEATR1",152.500094144822,-0.0746998239449429,0.199777578653795,-0.373914953060845,0.708467591154377,0.999743431474113
"TMX1",151.97418897533,-0.0587194612886952,0.194743217256814,-0.301522497757958,0.763016097059343,0.999743431474113
"ALDH1A2",153.70714920307,-0.207774575368983,0.221006774950833,-0.940127629187865,0.347152098158285,0.999743431474113
"PLCB3",153.471850443658,0.021040242313356,0.172163717151428,0.122210664717758,0.902732180544254,0.999743431474113
"PIK3R3",151.178888817209,0.0656179984777203,0.30485712547685,0.215241806715465,0.82957879766375,0.999743431474113
"TXNDC9",151.533498296594,-0.0851029040929927,0.144362982662212,-0.589506413095667,0.555521611372746,0.999743431474113
"DDX28",151.900544464071,0.034053545682372,0.224141964039782,0.151928470102672,0.879243353049716,0.999743431474113
"TMEM246",150.363484434958,0.0124343785816572,0.210429267976449,0.0590905376482555,0.9528799953363,0.999743431474113
"PRKACB",151.28753590357,-0.126470853788692,0.217509030332639,-0.581451048700271,0.560936500755381,0.999743431474113
"NLK",152.072375884865,0.129402560021215,0.167323178462744,0.773369004880739,0.439304027998221,0.999743431474113
"PLAU",152.05860534756,0.458779408575579,0.373415976400107,1.2286014460292,0.219221273069125,0.999743431474113
"CCNG2",150.7461473782,-0.324247673796023,0.268362945491524,-1.20824308736865,0.226953772696757,0.999743431474113
"CBWD1",152.057152912151,-0.00714701378465854,0.250638665141926,-0.0285152084600016,0.977251238364693,0.999743431474113
"IMMP1L",152.728605390459,-0.0667494663563996,0.171573101411079,-0.389043887459211,0.697243681202515,0.999743431474113
"APOL1",150.781547295607,0.120929278420993,0.325822011765914,0.371151346606607,0.710524808800258,0.999743431474113
"PAK1IP1",151.592772625009,0.340665924183202,0.21717889032865,1.56859593336941,0.116742120624087,0.999743431474113
"PGAP2",152.81903055624,-0.101624440806383,0.162849336379838,-0.624039637283806,0.532601554320114,0.999743431474113
"TADA2A",151.499826129436,0.114109305776626,0.147645993381418,0.772857448842819,0.439606749651614,0.999743431474113
"HLA-F",152.270991347286,-0.0257538159284189,0.270891193809074,-0.0950707018795538,0.924258669157581,0.999743431474113
"NDN",150.408004008202,0.199186929032925,0.356015626397137,0.559489287166094,0.575827840424389,0.999743431474113
"GJC1",151.595284432092,0.155126264929571,0.261061967391378,0.594212425806973,0.552370042911823,0.999743431474113
"ANKS3",151.952224091256,0.0338695084133404,0.168240583523822,0.201315923328004,0.840451552430531,0.999743431474113
"ZNF331",151.447890087972,0.285635610361801,0.196012862204877,1.45722891420895,0.145053201679597,0.999743431474113
"HACD3",150.738435958136,0.233233820741507,0.16339065691173,1.42746118505117,0.153447005594458,0.999743431474113
"AXIN2",151.151858242806,-0.0509519989378765,0.217185562465319,-0.234601224683214,0.814518258918858,0.999743431474113
"SPOCK2",155.027368895557,-0.0476542554972782,0.494745358071032,-0.0963207733430342,0.923265813051579,0.999743431474113
"MOV10",152.18663189815,0.0326136583653463,0.167029468475561,0.195256912825045,0.845191826380836,0.999743431474113
"SLC39A3",151.80195977247,-0.115997026740695,0.206517507774446,-0.56168132179565,0.574333162519524,0.999743431474113
"CARF",151.355347389216,0.107575359304902,0.252690086355226,0.425720537186705,0.67031149530959,0.999743431474113
"ERBB4",150.148359036413,0.0381923107655904,0.263520454347944,0.144931105481332,0.884765267090605,0.999743431474113
"WDCP",150.923374934802,0.0528314585291792,0.198136924113354,0.266641156188306,0.78974546441395,0.999743431474113
"PLXNA4",152.646561650586,0.147570868826383,0.521787404650106,0.282817997351506,0.777316357445881,0.999743431474113
"MPPED2",150.2288841263,-0.124318622436269,0.476953596088422,-0.260651399750054,0.794361348079011,0.999743431474113
"TBL1X",151.546190951295,0.163784249712893,0.221754115773748,0.738584937381721,0.460159073423677,0.999743431474113
"STARD3NL",150.767961790964,0.0117126277112975,0.161047181325317,0.0727279273993494,0.942022624540551,0.999743431474113
"ZBTB41",150.48436196859,-0.0370611541748033,0.206624402888237,-0.179364845859227,0.857651232663495,0.999743431474113
"LTO1",150.491803363532,0.0211487991183174,0.147849741691324,0.143042516519719,0.88625660310183,0.999743431474113
"ERN1",148.995745784644,0.274065005322748,0.177586627826046,1.54327501275156,0.12276406361265,0.999743431474113
"TAF2",151.276394270266,0.0343798405555572,0.218563457548773,0.157299124662161,0.875009110090057,0.999743431474113
"MCM2",152.12467492946,-0.227283720662946,0.18289155506993,-1.24272397692743,0.213969565287532,0.999743431474113
"SLC35A3",150.420661523179,-0.190295241830415,0.171910802080938,-1.10694173680152,0.268319119336864,0.999743431474113
"CDK7",149.535524719674,-0.110761921733355,0.188761925512637,-0.586781054667404,0.557350762275933,0.999743431474113
"TCIM",152.976578733345,-0.323739990839517,0.29720015536622,-1.08929953431752,0.276021818068517,0.999743431474113
"STS",150.099667510339,-0.398750657965492,0.285522446380073,-1.39656500923467,0.162544418652443,0.999743431474113
"ZSCAN26",149.971713582947,-0.0692866041783044,0.149340636777079,-0.463950105433985,0.642683493273847,0.999743431474113
"FAM207A",149.608871675722,0.0662773006440516,0.364471499907199,0.181844947165764,0.855704409798427,0.999743431474113
"ERG28",150.792513290075,-0.106540155250619,0.176076543828713,-0.605078637585374,0.545126747626797,0.999743431474113
"ATP6V0E2",152.138251289348,-0.139948470938237,0.235316734207616,-0.594723836404949,0.552028085826746,0.999743431474113
"FAM104A",148.788311128805,0.044338614548592,0.184990296564066,0.239680758245807,0.810577752897755,0.999743431474113
"LSMEM2",150.555689717937,0.0694611231940029,0.195205618003057,0.355835676783211,0.721963629263297,0.999743431474113
"ALKBH1",150.651662396407,-0.0398584307333124,0.168425329438639,-0.236653423010425,0.812925671601906,0.999743431474113
"HPS5",150.350555120451,0.198247717357805,0.221138967049013,0.89648477608139,0.36999390759031,0.999743431474113
"CGRRF1",149.836655685345,-0.136382411262574,0.168637030508717,-0.808733472423926,0.418668470323862,0.999743431474113
"NFATC2",148.664687504891,-0.172945733265294,0.351232614132645,-0.49239656656708,0.622439026015653,0.999743431474113
"INTS7",149.554739013141,0.208915813634245,0.168804716691361,1.23761834224231,0.215857609998798,0.999743431474113
"KLF7",149.619970489337,-0.306806725931432,0.207442968313985,-1.47899313447468,0.139142149740738,0.999743431474113
"NFKBIL1",150.56028631148,-0.264115995679774,0.234157766824777,-1.12794035944755,0.259345107602815,0.999743431474113
"SNX33",149.329697368328,0.257825871737763,0.145471306541889,1.77234863607636,0.0763367024267325,0.999743431474113
"PPIL3",148.800531813145,-0.185451314351625,0.190185396596148,-0.975108066501155,0.329506657753089,0.999743431474113
"SCAI",149.789379586306,0.0805760969979777,0.264151543785224,0.305037388172497,0.760337676797232,0.999743431474113
"VRK2",148.37856767464,0.212769659991266,0.189025191797708,1.12561536358058,0.260328362187273,0.999743431474113
"SKAP2",148.566499899438,-0.0952317711136453,0.260739941613075,-0.36523660519555,0.714934795900486,0.999743431474113
"TAF10",150.332410195931,0.329335920185797,0.244447294466438,1.34726760181432,0.177894062515491,0.999743431474113
"LRWD1",148.759277532301,0.143039719005504,0.204195432571351,0.700504008362293,0.483612602789877,0.999743431474113
"RECQL5",148.87067573842,-0.152833405404942,0.16894620773532,-0.904627617592803,0.365662699133134,0.999743431474113
"SETMAR",149.554201030998,-0.0396761790683774,0.156471594460128,-0.253567934840005,0.799829371414358,0.999743431474113
"TIMP1",149.298026867624,0.117090041119019,0.533983563132399,0.219276489396335,0.826434674998885,0.999743431474113
"LAGE3",149.495925890645,0.402891162010826,0.252411620452205,1.59616724970519,0.110451457447662,0.999743431474113
"DCAF17",148.435600853457,0.323806216652702,0.212927466075546,1.52073484281176,0.128326391250393,0.999743431474113
"MESP1",148.760428986671,0.188626811044101,0.306961442983243,0.614496756370794,0.538887115838189,0.999743431474113
"LSM1",148.527485381633,0.0879896270880853,0.16068518970283,0.547590149725762,0.583973354528115,0.999743431474113
"BRMS1",148.800632481618,0.136032504523648,0.24604740621512,0.552871117871953,0.580351665845841,0.999743431474113
"ZNF394",149.52535470049,-0.235829130758583,0.185083604208537,-1.2741762392571,0.202600964008931,0.999743431474113
"ADCK2",148.507623514918,-0.121635432079575,0.200608384821612,-0.606332742211834,0.544293820574242,0.999743431474113
"PHLPP1",149.082713340403,-0.00319316522454145,0.216348689238406,-0.0147593462931626,0.98822417300439,0.999743431474113
"NAB1",149.524631247187,0.065095012464511,0.184829255387723,0.35218998382025,0.724695788106214,0.999743431474113
"LRRC66",148.164945432553,0.0512216133077921,0.318453800591653,0.160844722884851,0.872215700024553,0.999743431474113
"HPF1",148.495703284002,-0.363971260353438,0.192403453670752,-1.89170856036857,0.0585298221487309,0.999743431474113
"ELN",146.528278661627,0.760859647247795,0.373973253789645,2.03452958075919,0.0418982292442766,0.999743431474113
"ABHD11",149.220845875049,0.224010030102653,0.187931256092834,1.19197857110047,0.233269647774786,0.999743431474113
"AACS",150.148032365495,0.204229145505368,0.244258477325072,0.836118966031091,0.403087979640456,0.999743431474113
"TYMP",147.370011042803,0.255037258366695,0.418440586286111,0.609494553648081,0.542196681677284,0.999743431474113
"SETD4",148.271448857807,-0.0918126305277721,0.146571300717402,-0.626402509075035,0.531050964247588,0.999743431474113
"TKFC",148.204349019684,-0.160563139971778,0.171902545750307,-0.934035847293384,0.350285402034216,0.999743431474113
